targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
708298,10291,1,1.6200293801565715,0.08360697880346393,4.275489684806951,5.933605133540881,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,708298,965748,1.5022475228410097,1.4058225578113444,1.0094901226583457,1.0298543227924504,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.4957900914328093,0.6241412676044978,1.435970340246068,16.583854930344685,0.0119025158234132
708298,10292,1,1.9827330673867192,0.07163597913366121,6.297751783683166,8.339477697191727,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,708298,965748,2.004690633699798,1.7360847613815418,1.0094872931641763,1.0298460233688007,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.8713793541217856,0.6366419637979087,2.0441612986836515,24.79341819686807,0.00156917158510604
708298,10293,1,2.724349996351285,0.0536384414723725,13.714461135529287,16.923609526371965,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,708298,965748,3.9810845949885976,3.273438117414115,1.0094758253531129,1.0298143397419963,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,2.6393433019785135,0.6636777296662272,4.19614671359054,56.58452568311919,7.308716381888104e-6
708298,4,1,1.189410044923891,0.10081644815390134,2.6824434250528344,3.9825460259347776,965748,Midazolam,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,708298,965748,1,1,1.00949298674344,1.0298621371653465,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.049872378671779,0.6126129013515661,0.9337494108680484,10.30728856609036,0.08018171281108773
742185,10225,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,742185,705944,1.5005973276178295,1.4610253066377132,1.0674267808982036,1.04114927633299,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
742185,10226,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,742185,705944,2.0079527509047046,2.04137095153353,1.0674168775314734,1.0411428711444946,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
742185,10227,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,742185,705944,3.9845780261201336,4.193709678474718,1.0673725226108484,1.0411132312864873,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
742185,4,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,Inflammatory Bowel Disease,Exposure control,1,4,742185,705944,1,1,1.0674379645386227,1.041156828847054,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
753626,10267,1,2.583681283461832,0.0733533257682379,11.44880523327712,15.262901286684722,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,753626,708298,1.502835554630666,1.3873293858473628,1.0113399350730217,1.0094904152431112,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,2.5503900975002693,0.5328655081090188,5.3142543339521575,42.91352808920735,7.475020467515839e-16
753626,10268,1,2.868386722098288,0.06424895619004428,15.503281750819523,19.9434946554794,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,753626,708298,1.9910738955357885,1.7440945864434108,1.011336433311061,1.0094877011306815,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,2.843531525313523,0.5557980993123993,6.863256575619803,60.6348956545151,1.3799778568377306e-19
753626,10269,1,3.79699736823191,0.048246097108112757,40.52826546175494,48.965739945130736,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,753626,708298,3.9735664890927818,3.290612698895111,1.0113240113063664,1.0094776895347917,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,3.799657449686123,0.6333429316066803,15.723347075565531,188.25649239782675,2.1662001198035495e-34
753626,4,1,2.36459434444173,0.07919846447082447,9.086222761000045,12.393988540925614,708298,Propofol,Midazolam,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,753626,708298,1,1,1.0113431663329655,1.00949298674344,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,2.324811483943847,0.5152149442283035,4.364635229892858,32.889060297855046,2.638605959081395e-13
781182,10297,1,0.2719367946658609,0.13087203178347576,1.0100941688048752,1.687169884631771,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,781182,965748,1.4973304380422214,1.4883736377255088,1.074079768136344,1.0298609100406175,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5515620650527637,NA,NA,NA,0.9761510915736572
781182,10298,1,0.6136226219599173,0.11550535576196488,1.467197402229632,2.307412407094112,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,781182,965748,1.9869627018511211,1.9912122778550236,1.074075761623168,1.029859184853275,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4594234119925318,NA,NA,NA,0.5561966295613971
781182,10299,1,1.274757376048112,0.0928419472282646,2.977202388949246,4.2841313365004865,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,781182,965748,3.976468165598324,4.10146838485875,1.074061174644525,1.0298542139473363,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.2811424858697933,NA,NA,NA,0.09301717395047794
781182,4,1,-0.12686603510457398,0.15289009154946973,0.6472815477299079,1.1786199565562687,965748,ramelteon,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,781182,965748,1,1,1.074083353797766,1.0298621371653465,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.6591028309740636,NA,NA,NA,0.5394842574378615
902427,10285,1,0.37883064739745376,0.03313050615044326,1.3687233215480064,1.5585370939101313,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,902427,717136,1.5031898505794223,1.394376624762061,1.0253224083852637,1.024869161854316,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.529313396459969,NA,NA,NA,0.8311050184233963
902427,10286,1,0.6553244174827344,0.03108074727988581,1.8120110610013385,2.0467877284905045,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,902427,717136,2.0002743586406586,1.8413320879756752,1.0252795353815718,1.0248489531551983,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4548892629896813,NA,NA,NA,0.50247188659662545
902427,10287,1,1.3308330043792171,0.0270964363592313,3.5888686290919543,3.9910449405579302,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,902427,717136,4.028753298632137,3.582414282430259,1.0251139872698585,1.024767527511513,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.2730618705821968,NA,NA,NA,0.07371625324235012
902427,4,1,-0.02933089437689053,0.03675808120923461,0.9034948991816362,1.0435248027246358,717136,Timolol,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,902427,717136,1,1,1.0253637609959785,1.02488938286331,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.6391786894576938,NA,NA,NA,0.6444564843965935
915542,10231,1,0.3229479354625138,0.04312590542026388,1.2690312663659715,1.5027612810763713,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,915542,717136,1.5033457584907932,1.4836108067422806,1.0307164661810353,1.024878386896675,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5470424228709732,NA,NA,NA,0.905659860343312
915542,10232,1,0.6342653620458587,0.03993645730148428,1.7435387453792524,2.039010916865361,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,915542,717136,2.0071422026293444,1.9236414421683323,1.0306899527729183,1.0248676162883747,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4631379928382273,NA,NA,NA,0.52637232377052
915542,10233,1,1.340191454820762,0.03391948581504674,3.5743574975849035,4.08265446153208,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,915542,717136,4.027352797761992,3.8372388561743422,1.0305813969432938,1.024824668621178,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.27288097089898145,NA,NA,NA,0.0714784960180159
915542,4,1,-0.05732246288017303,0.04803351069241354,0.8591549327579595,1.0371555239172685,717136,brimonidine,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,915542,717136,1,1,1.030745214169866,1.02488938286331,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.6495306496992868,NA,NA,NA,0.6100468965072108
916005,10276,1,0.3141321651929459,0.05635193133015879,1.22529029947068,1.528173615217124,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,916005,913782,1.5039009575434696,1.4754245286734071,1.0385719444222394,1.0405078421536516,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5422084459775078,NA,NA,NA,0.9191239222523376
916005,10277,1,0.5622883720554325,0.05248437846229676,1.5825760284624355,1.944080083135877,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,916005,913782,1.9948353023107877,1.9486893191418917,1.0385512090540128,1.040487337337788,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4758361823857058,NA,NA,NA,0.6085212249515056
916005,10278,1,1.293762641553606,0.04315596165614637,3.3506653541600175,3.968257972049028,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,916005,913782,4.015830773174334,3.7646365801968735,1.0384621165251433,1.0404004444561246,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.28019488193392306,NA,NA,NA,0.08460648960567724
916005,4,1,-0.08978904570670738,0.06375586343031978,0.8060481624542092,1.0349018682099722,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,Inflammatory Bowel Disease,Exposure control,1,4,916005,913782,1,1,1.03859520132674,1.0405301000257974,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.6502418714521951,NA,NA,NA,0.571595744191914
924566,10279,1,0.5662613961028395,0.03166813091731674,1.6555820055634376,1.8744014918397347,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,924566,916005,1.5019837488289167,1.4453021692437098,1.014452695853389,1.0384724677038488,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4259959183295905,NA,NA,NA,0.5893202019786807
924566,10280,1,0.8025090884166772,0.02977395409111623,2.1046535307945806,2.365200072299287,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,924566,916005,1.9955656569752869,1.8546512690708592,1.0143190369992583,1.0383504717072167,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.3594209472687595,NA,NA,NA,0.35303544552423405
924566,10281,1,1.4778720478723892,0.02569187698277426,4.168566815560861,4.610252347133782,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,924566,916005,3.987053640526698,3.614844586739212,1.013840705700098,1.0378919954032388,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.16910260366528007,NA,NA,NA,0.04126666629401841
924566,4,1,0.20855521488013065,0.03461477723015176,1.1509753354923664,1.3182394998186022,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,Inflammatory Bowel Disease,Exposure control,1,4,924566,916005,1,1,1.0145878468509464,1.03859520132674,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5267980824901741,NA,NA,NA,0.9610964420867
965748,10273,1,0.9991498280952156,0.11298052697431096,2.166423371533719,3.373507888702114,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,965748,704599,1.4993609188753396,1.3530535136034272,1.029856633256522,1.0520861028712167,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.12920347800022114,NA,NA,NA,0.2079436226089968
965748,10274,1,1.1453864825023965,0.10701372629471911,2.538847071758607,3.862042420433472,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,965748,704599,1.9977879469948536,1.765153394315083,1.0298513542356262,1.0520779231830406,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.08102010888332245,NA,NA,NA,0.13362286774922336
965748,10275,1,2.0735432426249263,0.0788277739615227,6.801891915362695,9.26459357641107,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,965748,704599,4.004461425353381,3.3264086618130166,1.029830678340222,1.0520429213803406,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.22479733444245653,NA,NA,NA,0.0024043168991676
965748,4,1,0.46873271702866065,0.13825522496510745,1.2090653181887543,2.0788152082603832,704599,Scopolamine,Triazolam,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,965748,704599,1,1,1.0298621371653465,1.0520951746247946,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.30397008184546337,NA,NA,NA,0.6948498255754417
981709,10237,1,0.34116255840013343,0.04689641117231682,1.2828559062102431,1.5417518318992778,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,981709,915542,1.5013281387306292,1.4510422021150784,1.03497884811841,1.0307211286963531,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5370877320727345,NA,NA,NA,0.881713013530548
981709,10238,1,0.6217341298257103,0.04359088695230179,1.7095913814759252,2.028157044241411,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,981709,915542,2.0069727582325356,1.7923700905713311,1.0349518427891544,1.030698833309645,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4619148666312043,NA,NA,NA,0.5400084579003226
981709,10239,1,1.3023745280121382,0.03744995725420445,3.418162282608386,3.958654509758546,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,981709,915542,3.999681660312725,3.4357994255630357,1.0348396610999382,1.0306053498039147,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.2795525239071708,NA,NA,NA,0.08195345744694492
981709,4,1,-0.05559233844454309,0.05215278981594742,0.8537010096658979,1.0473476567904607,915542,dorzolamide,brimonidine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,981709,915542,1,1,1.035007805964453,1.030745214169866,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.6433893160936179,NA,NA,NA,0.6124138294572032
989482,10243,1,0.3786700290760006,0.06611017940492946,1.2822129839645668,1.661522947658728,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989482,1341238,1.498201264721826,1.4948910329453664,1.0535451192786869,1.044165065023856,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5231712058398017,NA,NA,NA,0.8291725982005889
989482,10244,1,0.6343561793652965,0.06128910961840807,1.6718322927987483,2.125844427893545,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989482,1341238,1.989875459591772,1.9028530994902435,1.0535004698344557,1.0441336489667834,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.45428290967380747,NA,NA,NA,0.5244204069177878
989482,10245,1,1.3329242597459137,0.05240096805332175,3.422148199468662,4.202487041033141,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989482,1341238,4.007103066325496,3.764814516794912,1.0533411096549,1.0440202960979408,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.26607105401041053,NA,NA,NA,0.0737536474624978
989482,4,1,0.0198431807549356,0.07312577723451776,0.8830411856843497,1.1761711126907828,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,989482,1341238,1,1,1.0535866440975332,1.0441945533020756,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.619848206809479,NA,NA,NA,0.7087573261275151
989878,10258,1,0.718859532684955,0.04391225018652874,1.881462526966969,2.234868237012739,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989878,732893,1.496957460432346,1.3806803738335638,1.0108090309129976,1.0223879867644696,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.20382023074240865,NA,NA,NA,0.4205799661060412
989878,10259,1,1.0722471233202295,0.03822002125689141,2.7097085002851053,3.1476646437456735,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989878,732893,2.004967262784815,1.8415419849359156,1.0108003746434555,1.0223704183811295,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.09124230381630127,NA,NA,NA,0.16511138730419944
989878,10260,1,1.708147590786428,0.03059052096982905,5.196334106037225,5.85833853011038,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989878,732893,3.9728948057185183,3.348562379483645,1.010768063920383,1.0223053684564898,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.11133514444665592,NA,NA,NA,0.01479409236925742
989878,4,1,0.37995295539023727,0.04942431409448645,1.3258827554512038,1.609330444162174,732893,Lidocaine,Bupivacaine,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,989878,732893,1,1,1.0108171601542797,1.0224044413184177,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.3117849723024335,NA,NA,NA,0.8046803669353172
996416,10246,1,0.4076218519334309,0.03565432745515183,1.4017201406110409,1.61197889198544,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,996416,989482,1.5012119740183538,1.4586195292124984,1.0266558624583737,1.0533602151827492,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.5150925841098513,NA,NA,NA,0.790322634009676
996416,10247,1,0.6963154727817285,0.03312147014034267,1.880257015854773,2.1409341559095547,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,996416,989482,1.994912274995414,1.873297567441991,1.0265317531716844,1.0531377862124112,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.4369854357428409,NA,NA,NA,0.4580268374775647
996416,10248,1,1.353719274492865,0.02878141777343987,3.659761087012885,4.096852324106166,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,996416,989482,3.9763760880750048,3.7901485865767137,1.0260478814678995,1.0522767308142835,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.25912235679292905,NA,NA,NA,0.06769525092340208
996416,4,1,0.04451688470570639,0.0391721880498007,0.9681266869193984,1.1288053151228747,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,996416,989482,1,1,1.0267833228890824,1.0535866440975332,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.613332002995179,NA,NA,NA,0.7393456671565652
1503297,10450,1,0.31897100930008643,0.01457028675229899,1.3370012552652843,1.4155861867206327,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Acute bronchitis, RR=1.5",Outcome control,1.5,260139,1503297,1560171,1.5048150758452057,1.492803652852997,1.0030240035093934,1.0059132076572168,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.2754029256949906,0.07979328033439449,1.1322028463697071,1.5479772334123263,6.75519164055097e-4
1503297,10451,1,NA,NA,NA,NA,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Acute bronchitis, RR=2",Outcome control,2,260139,1503297,1560171,2.009534395603901,1.9864671520454649,1.0030100958975638,1.0058829563598382,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
1503297,10452,1,1.094959405719284,0.01441341309768466,2.9058955186571356,3.07480397718887,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Acute bronchitis, RR=4",Outcome control,4,260139,1503297,1560171,4.027915030279215,3.9159226929376225,1.002963014194563,1.0057814011029853,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.1729431156392849,0.09491748650583905,2.6995360514644937,3.916309027258126,1.0859473522255885e-51
1503297,260139,1,0.02727520797245556,0.01512554576672903,0.9976379165866056,1.0585776552261534,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Acute bronchitis,Outcome control,1,260139,1503297,1560171,1,1,1.0030390916978258,1.005946092254019,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.06198447099505699,0.07778066845488099,0.805305798914601,1.0923828580223007,0.31535807539502103
1503297,10453,1,0.4052621409283187,0.01447935142853212,1.457760967874076,1.5428937159373883,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Allergic rhinitis due to pollen, RR=1.5",Outcome control,1.5,256439,1503297,1560171,1.5048535242015697,1.488313655983926,1.005199388290145,1.0103966069799248,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3784493154371944,0.08489186023327372,1.245227157853242,1.736875738418007,3.449796157365177e-6
1503297,10454,1,0.6680859514380396,0.01413107635077153,1.897266448405636,2.0053266000553123,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Allergic rhinitis due to pollen, RR=2",Outcome control,2,256439,1503297,1560171,2.0093485563841074,1.9985341059532715,1.005167429958511,1.0103228500724812,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6836683152934029,0.09162220871770402,1.6685324273094515,2.3895305225519112,1.4517285604209394e-17
1503297,10455,1,1.263785494139073,0.01399628809041419,3.4431472413549087,3.637331796858277,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Allergic rhinitis due to pollen, RR=4",Outcome control,4,256439,1503297,1560171,4.011733158505318,3.955470952083181,1.005051449619116,1.0100562439594425,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.3754580670870808,0.1070979877113905,3.2373649877746016,4.9262404996039875,2.307838180504179e-67
1503297,256439,1,0.0935134646447113,0.01499549867703254,1.066231515106571,1.1307846338339282,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Allergic rhinitis due to pollen,Outcome control,1,256439,1503297,1560171,1,1,1.005232664028238,1.0104739916349803,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.016413550879804,0.07993066137172303,0.8697899248486716,1.1898400340456765,0.9679655063324566
1503297,10456,1,0.4323964005531942,0.01412296168872452,1.4989021054231628,1.584222741165351,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=1.5",Outcome control,1.5,133834,1503297,1560171,1.5016633265582002,1.516586348015721,1.0070438324905011,1.0135218326162734,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.41102901976161377,0.08556352544765325,1.2845487922322096,1.7964461977852424,4.475323479309989e-7
1503297,10457,1,0.6822907037522767,0.0138669905252691,1.9254058862830856,2.0329631316596526,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=2",Outcome control,2,133834,1503297,1560171,2.0084728671835768,2.006287547627875,1.006985713315519,1.0133973675565462,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.7020357210789143,0.0918161735635709,1.6984469837879466,2.4342217153280954,2.1902430083310686e-18
1503297,10458,1,1.3499219259701318,0.01397281560992415,3.75303388925105,3.9643304697415624,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=4",Outcome control,4,133834,1503297,1560171,4.022183709972266,4.0382917710324895,1.006774796278019,1.0129510030522346,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.4795050638645364,0.10873906469183188,3.5803008257651947,5.483239782430448,2.462307823845414e-77
1503297,133834,1,0.09297822495833236,0.01471582270983994,1.066244452691075,1.129559328859876,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Atopic dermatitis,Outcome control,1,133834,1503297,1560171,1,1,1.0071038082557766,1.013650539014762,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.0157700547410684,0.08008501559295232,0.8689230433947163,1.1893735943522512,0.9745142983184022
1503297,10459,1,0.4269590242466191,0.01746582775181787,1.481036491918583,1.5859870559613878,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Attention deficit hyperactivity disorder, RR=1.5",Outcome control,1.5,438409,1503297,1560171,1.5038351061344797,1.4756592273565203,1.0094904556329467,1.0217628985273983,Metformin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.4041676099224958,0.08621225589903635,1.2741711208671025,1.7864701668013965,8.846286818344142e-7
