targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1513103,4,1,0.03119138420980057,NA,NA,NA,1598819,Raloxifene,Clomiphene,35506596,Polycystic ovaries,Inflammatory Bowel Disease,Exposure control,1,4,1513103,1598819,1,1,1.048698561400521,1.0572357565814074,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,NA,NA,NA,NA,NA
1524674,10288,1,0.14039480537032945,0.34228344014136064,0.5664557989631023,2.167057386110528,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,1524674,1512480,1.4673387195374534,1.3341251846122346,1.0679420833575637,1.0484032697630623,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.16589529679846748,1.9527941159548357,0.01087680113213398,22.95852158798496,0.8583509812389738
1524674,10289,1,0.2068363938257709,0.32793709479463967,0.6252876103229387,2.261314387023843,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,1524674,1512480,2.0013196267372804,1.3340353397656712,1.067941536752484,1.0484030076074322,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.10255280271441336,1.9419184776242115,0.01445646155163808,29.240851512241093,0.9458777506001826
1524674,10290,1,0.5035625169294213,0.3034922739726432,0.8888063754487872,2.920608501690902,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,1524674,1512480,4.008400739396671,3.008080332948166,1.0679382977212435,1.0484005576024065,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.1803328587246682,1.928087918965528,0.04889127945275651,93.67295631617328,0.6547817478370597
1524674,4,1,-0.11959340811929547,0.376453967184869,0.4031420198670186,1.763333519080875,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,Inflammatory Bowel Disease,Exposure control,1,4,1524674,1512480,1,1,1.0679426089078443,1.0484037181403203,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.41375664776448673,1.9915185343246555,0.00365876942057346,8.988812887440874,0.5521035022701437
1550023,10249,1,0.3500810936838631,0.04138608017811108,1.308404646406521,1.5388555966374724,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,1550023,1502905,1.5033205726695746,1.5040728275803186,1.036368279794731,1.0262298784296615,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.15795266745206504,NA,NA,NA,0.8340581151035228
1550023,10250,1,0.5948168804449323,0.03873981641056463,1.680038959850772,1.9555554552170844,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,1550023,1502905,2.0092285115098005,2.1351299509163955,1.036356185861735,1.0262204624583644,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.19137823627909256,NA,NA,NA,0.4812599512395295
1550023,10251,1,1.2023006795211135,0.03353426851640128,3.1162711013468245,3.5540544284028437,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,1550023,1502905,4.02583103068082,4.207643358107171,1.0363107113482304,1.026185540330402,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.0584883035963202,NA,NA,NA,0.05315276317048317
1550023,4,1,0.02545720014552791,0.0456444678629142,0.9377085264592672,1.121432525393933,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,Inflammatory Bowel Disease,Exposure control,1,4,1550023,1502905,1,1,1.0363792298753036,1.026238204107217,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.6213142362821742,NA,NA,NA,0.6555650042704644
1598819,10234,1,0.19917021538348456,0.20709187298291823,0.7962710772990325,1.793142421335,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,1598819,1563600,1.493750423167499,1.7886712884427092,1.0572337232445927,1.0660254456719604,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.08986218933351608,1.2765780537722686,0.06604028411126685,9.84145592389994,0.9083256626115468
1598819,10235,1,0.34387388525827955,0.1928636455413053,0.9499024884245152,2.0230689789438188,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,1598819,1563600,2.001320791713174,2.2743828226312437,1.057232103548959,1.0660237821349332,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.06663367771923845,1.2702398443475929,0.09735159064261371,14.15152632016485,0.8697616531978232
1598819,10236,1,1.4361264982520972,0.124184900858579,3.2794732493040866,5.336012659006076,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,1598819,1563600,3.991024145080368,4.550711169633222,1.0572220792497602,1.0660112874365062,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.2478961837704503,1.361991874220865,1.1585398805710796,241.30713230647615,0.01734646829865542
1598819,4,1,-0.39322167224551474,0.2720417858130686,0.38050394067783955,1.1053095813081766,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,Inflammatory Bowel Disease,Exposure control,1,4,1598819,1563600,1,1,1.0572357565814074,1.0660278546073416,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.7305293000552808,1.3240082354978426,0.01340410368823073,2.405655780279583,0.23608849798340736
708298,10291,1,1.9168610674348292,0.11244684067154664,5.426299455075099,8.43205839700546,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,708298,965748,1.4957257007644569,1.424660615407467,1.01032896325833,1.0251800426363686,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.807792871801141,1.261716181357762,1.7539027180212814,246.57839560458245,1.0385153154438805e-4
708298,10292,1,2.2503257417442923,0.09696883100903876,7.823046911392255,11.440788885365317,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,708298,965748,1.99076229458188,1.878417981388241,1.0103270831998357,1.0251755934169873,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,2.1555493483742367,1.37729709692777,2.221952697104238,491.41639065097456,3.0635273980895907e-6
708298,10293,1,3.2654653034954064,0.06919453407051608,22.848844172472237,29.968239040944447,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,708298,965748,3.9968090698317984,3.570786642468437,1.010317920558191,1.025154105325589,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,3.2141962888801743,1.7332764973925705,4.5285778346637064,4042.9381306829314,1.886253094812566e-12
708298,4,1,1.27020884971501,0.14748429789651082,2.6394872494073462,4.705408062923964,965748,Midazolam,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,708298,965748,1,1,1.010331252760666,1.0251853388691914,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.1334260973651735,1.041034554865666,1.101146076110735,65.17865207701199,0.01735548063551717
742185,10225,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,742185,705944,1.49888947327378,1.4234555814959982,1.0501985809915344,1.0313425392182367,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,NA,NA,NA,NA,NA
742185,10226,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,742185,705944,2.0048944560970368,1.9879108036486168,1.0501896319060549,1.0313356348349898,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,NA,NA,NA,NA,NA
742185,10227,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,742185,705944,4.028611398562837,3.880487614228951,1.0501548818951816,1.031309383816308,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,NA,NA,NA,NA,NA
742185,4,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,Inflammatory Bowel Disease,Exposure control,1,4,742185,705944,1,1,1.050207237607579,1.0313490683715048,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,NA,NA,NA,NA,NA
753626,10267,1,2.8919220489201027,0.10371618456677652,14.66117821482934,22.015858516138955,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,753626,708298,1.5008738234510397,1.4430097985636667,1.015091022130484,1.010329911253247,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,2.878946368911656,1.4658439496915907,4.3861752835167,1372.597638783618,2.2156910156265867e-18
753626,10268,1,3.084331521267106,0.0977471143012264,17.996657097614648,26.39956865243114,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,753626,708298,1.989607348661793,1.90809203484821,1.015088920172066,1.0103284895398883,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,3.080292208198273,1.5368706130845904,5.018235164918507,2074.5518059593473,4.677267180030143e-21
753626,10269,1,4.086393179179959,0.07095058102160501,51.76682727507773,68.36566404851621,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,753626,708298,3.973803660309163,3.867585966768931,1.0150809221135968,1.0103231111536892,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,4.128894145869722,1.9085083894966617,10.081649154085731,17888.838878760755,2.99795974203089e-38
753626,4,1,1.9255981449541424,0.1464216216419309,5.101014427573663,9.055765595805978,708298,Propofol,Midazolam,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,753626,708298,1,1,1.0150930053812672,1.010331252760666,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.8677420082663616,1.1138240896010805,2.210537208510121,174.05054894919485,7.298485066444283e-8
781182,10297,1,0.2611369188357988,0.16404887298215887,0.9325042240387944,1.773895840762775,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,781182,965748,1.4960571606250268,1.4862699567041122,1.076870579408419,1.025184483399311,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.0079311297623974,1.131525009838131,0.1106676975359522,9.33969176495055,0.98847668798713
781182,10298,1,0.4855804872265851,0.14963976043872343,1.2031942788809131,2.163131632379427,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,781182,965748,2.002146964107516,1.9283449275443916,1.076868191473782,1.0251836991323402,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.23607308597870255,1.1275122707334,0.17958235124666827,14.91914802981056,0.648575737861479
781182,10299,1,1.0890543795472356,0.12128930312829288,2.333630944659181,3.754183175205064,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,781182,965748,3.9781790442165104,3.705411120801757,1.076857738898053,1.0251803439716187,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.8494910391267325,1.1229387543384075,0.6543998040581226,53.399545654073584,0.0955404692393988
781182,4,1,-0.17875056158943667,0.1918877402855266,0.5662497374598164,1.201374183155837,965748,ramelteon,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,781182,965748,1,1,1.0768732534663588,1.0251853388691914,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.4392048297076059,1.1425377333960212,0.0428517634564527,3.775969369122754,0.4080447546181876
902427,10285,1,0.3259221595022713,0.06138097031374624,1.2280047194687551,1.562050927993622,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,902427,717136,1.4996531038703216,1.5299193723126778,1.0417095035303778,1.0250817595931443,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.02582347676825236,NA,NA,NA,0.8784700160230555
902427,10286,1,0.5985720686850204,0.05718819363482724,1.6265825793384192,2.03532362668269,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,902427,717136,1.997632211385614,2.0130770147335553,1.041696296317728,1.0250771204456075,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.18169893516969185,NA,NA,NA,0.4808674347770721
902427,10287,1,1.3104378057094916,0.04902952439716973,3.3689730987702933,4.082870044751541,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,902427,717136,4.021972657396881,4.3653904491382605,1.041640495582378,1.025058541507742,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.7235223128708412,NA,NA,NA,0.03159135664453983
902427,4,1,-0.05705235690916218,0.06801628569695697,0.8262180950941537,1.078663136692198,717136,Timolol,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,902427,717136,1,1,1.0417233595732456,1.0250863930284906,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.3173174134238792,NA,NA,NA,0.5350237566404421
915542,10231,1,0.21896314894552507,0.07983240507740166,1.0638549331803984,1.4547532783926602,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,915542,717136,1.498840429314828,1.4289938052169762,1.049324842021275,1.0250837883337742,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.3864884331119498,11.094730980981334,1.3716281527993436e-12,10591089.927790623,0.941263701308124
915542,10232,1,0.5527208835127085,0.07385426599142396,1.503289634090116,2.008040154894414,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,915542,717136,1.992021922209412,1.7868387655062437,1.049316936658428,1.025081311289193,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.12059979478031836,11.092812355334376,2.0545192880229573e-9,15745201166.766474,0.5453698062627317
915542,10233,1,1.2887244484647686,0.06231356573226131,3.2116350003725596,4.100237269094917,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,915542,717136,3.9763335010864833,3.853959698766434,1.0492841605922136,1.0250711328199744,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.2388322874532491,11.098554438005657,0.02013242929645454,157800913406239420,0.03504177890891305
915542,4,1,-0.16532784783469634,0.08939446753061223,0.7105028302033785,1.008674936556868,717136,brimonidine,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,915542,717136,1,1,1.0493334947608093,1.0250863930284906,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.970353375762457,11.103223318352132,3.0204939745046447e-16,2411.235450932973,0.3949679886616369
916005,10276,1,0.4962296754263754,0.08240919353472614,1.396175728699802,1.92856263976828,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,916005,913782,1.5015406052623943,1.4769619943098151,1.0514815863684035,1.041732430060259,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.2599033073436914,1.1142472498483802,0.19319917286044289,15.237131651151502,0.6098945599437645
916005,10277,1,0.7819721509854753,0.0759148352866003,1.8823819168668805,2.534809884728886,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,916005,913782,1.9924003743731356,1.923608276974409,1.0514695981890223,1.041722691890033,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.549974128777535,1.1135958540732018,0.35348081885891747,27.80704703001937,0.27931824454205034
916005,10278,1,1.329801574752941,0.06504613558736952,3.3276116902299835,4.29405283046284,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,916005,913782,4.019325063294972,3.7586562417435254,1.0514189069868718,1.041681121817395,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.1061019170838478,1.1335692056109763,1.037777642037503,88.28685050064136,0.02907569387157169
916005,4,1,0.14479634179959636,0.09186794926280678,0.963796031974397,1.3815971042789992,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,Inflammatory Bowel Disease,Exposure control,1,4,916005,913782,1,1,1.0514947332855842,1.0417432125931922,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.0968534386209825,1.1157508517964392,0.09182609414558436,7.284903540241296,0.8497163036770029
924566,10279,1,0.6215366948211191,0.0538945181687643,1.6746660600481087,2.0686090138480977,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,924566,916005,1.5032053759015072,1.372124893289402,1.0193739940684423,1.0514573298695478,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.338915785150121,0.7557932515815063,0.3702112127445698,7.163319671233511,0.4398691526152682
924566,10280,1,0.8492933005956725,0.05055349340209721,2.117042952750143,2.5810242960344176,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,924566,916005,2.0072194043512965,1.7871567975860891,1.0193214574451703,1.0514203655542331,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.5464785646857564,0.7555474216298375,0.4993380681723086,9.652525092284668,0.21864009128372672
924566,10281,1,1.5238914321684252,0.04299718626280986,4.219147845064103,4.993709639169695,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,924566,916005,4.027713549498927,3.3130076924737306,1.019105971289223,1.0512733147456912,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.161264084440873,0.7779253800945861,1.107301717280699,23.3673003911876,0.00965296415252302
924566,4,1,0.22291879799708963,0.06050011000290462,1.1093514655926202,1.4062571236658996,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,Inflammatory Bowel Disease,Exposure control,1,4,924566,916005,1,1,1.0194302799929416,1.0514947332855842,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.02435902901412134,0.7563648624329532,0.21926192468638916,4.252076782999827,0.9783304283334796
965748,10273,1,1.0695319072296383,0.10805135179023166,2.3473776996182867,3.5853365559933104,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,965748,704599,1.49778472342794,1.3842015936985972,1.0251776591507724,1.0414789914185218,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.8800254185124459,1.1355361599828853,0.6642228902738474,56.94480388077176,0.09221822464176946
965748,10274,1,1.5360205528844244,0.09231968774419393,3.86539083024468,5.550840309341792,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,965748,704599,1.9947674024998705,1.876628783350872,1.0251700385995042,1.041466779517472,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.364887728736221,1.2376001764354283,1.211744695568903,154.99064563950762,0.00857671226975604
965748,10275,1,2.3199014727744305,0.07083659145588385,8.846117786868367,11.677372918130931,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,965748,704599,4.016599236023239,3.617240380407312,1.025139305559519,1.0414177971609409,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,2.1796434946020895,1.5298579115810689,2.083036973245702,837.7835122007855,2.35902719705876e-5
965748,4,1,0.4935249616015468,0.13500119840822924,1.2473920243856895,2.1175292582387293,704599,Scopolamine,Triazolam,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,965748,704599,1,1,1.0251853388691914,1.0414911965591496,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.2813311931253395,1.1397801970292414,0.1912235934547948,16.668894597747595,0.5955323965986504
981709,10237,1,0.3072268334520004,0.09504414868309802,1.1272267815865331,1.6361184821859216,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,981709,915542,1.497744719208921,1.5614783548807851,1.063862540740413,1.0493282940677466,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.0545203452469849,0.984583285826048,0.15823215979021907,7.506757398336397,0.91493761776377025
981709,10238,1,0.5779896609024079,0.08822428272497485,1.4986781708935966,2.1178815783657896,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,981709,915542,2.001439884287569,2.1242477030448357,1.0638538213210231,1.049322087872368,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.34101258045478744,0.9835445214771958,0.24925722240760537,11.777062509121428,0.5130686658382668
981709,10239,1,1.2295420286309422,0.0746416041165875,2.955184780489799,3.959631209459671,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,981709,915542,4.013806090451889,4.255580617641948,1.0638243827408091,1.0493010352291632,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.0304155385462082,0.9820169539821888,0.7432012597920769,34.905601844560856,0.04778711260567646
981709,4,1,-0.14941765594180265,0.10761618432966222,0.6960440829799596,1.0613115003678082,915542,dorzolamide,brimonidine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,981709,915542,1,1,1.063869815183686,1.0493334947608093,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.42865196349889345,0.9870454973859564,0.07349557461628559,3.5205497911444876,0.4184227823692141
989482,10243,1,0.4167377172819443,0.09186321755544996,1.2659723214817162,1.814731742176727,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989482,1341238,1.4953631965296696,1.6116903399453588,1.0660636458144654,1.0600534946450488,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.28733195718039894,NA,NA,NA,0.7313491709757349
989482,10244,1,0.5914847370332575,0.08690733785114664,1.5230458793522956,2.1412348646120245,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989482,1341238,2.0037373323582384,2.1148131380007675,1.066037485607408,1.0600333658850976,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.4405540004513284,NA,NA,NA,0.4885941488565295
989482,10245,1,1.2893832900356672,0.07379059959222246,3.142375005788387,4.196423943078812,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989482,1341238,4.0202183475644055,4.447942426764441,1.0659247258061482,1.0599471908890576,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.052486853091935,NA,NA,NA,0.03629432073633801
989482,4,1,0.05981599418374991,0.10143940510095864,0.8688523150417659,1.2931137180205488,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,989482,1341238,1,1,1.0660957764508368,1.060077784057274,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,-0.0256248862537376,NA,NA,NA,0.714280088525826
989878,10258,1,0.888513924775403,0.0461137322318568,2.21955681523349,2.659318938657389,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989878,732893,1.4993653198248729,1.349680417006858,1.0121285228181187,1.0289438326064866,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.699060576479468,1.304568452553844,0.3883145773632906,64.57806895532646,0.1766339597824965
989878,10259,1,1.203589401873831,0.04085057593922581,3.073883868586266,3.607709851907113,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989878,732893,1.9948827755524747,1.6981054365752866,1.0121210558221825,1.028924678621555,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.0446703579301442,1.3044563967830487,0.8614290280895379,143.19574007429017,0.0463705746842467
989878,10260,1,1.9059771020640064,0.03208313099881346,6.3143751539699355,7.16058990912846,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989878,732893,3.985158269995098,3.126284350979192,1.012091992826286,1.028850421540098,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,1.8151272077995912,1.6043943775540417,1.5706242189696298,846.0542865538976,6.211218166712412e-4
989878,4,1,0.499008232187703,0.05429502714658037,1.4789453082084392,1.8297178957454336,732893,Lidocaine,Bupivacaine,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,989878,732893,1,1,1.012135938710324,1.0289626992704544,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.27180746706982006,1.3051770335600297,0.14487337604215733,24.15049246208434,0.5752247724386657
996416,10246,1,0.48040800703664654,0.07475253086729196,1.395874680914289,1.8711360629560885,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,996416,989482,1.5044928382788172,1.5787010063926483,1.0446318716085587,1.0660383164296796,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.2841080760342578,NA,NA,NA,0.6313989143280172
996416,10247,1,0.7622275748697787,0.06929925600012174,1.870615089606014,2.4544811471092127,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,996416,989482,2.001343808064079,2.1944430026460062,1.0446028333495565,1.0659875409003718,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.5163465902409143,NA,NA,NA,0.29638147147994903
996416,10248,1,1.327976900545324,0.06062741331535524,3.3514483316779113,4.2505470120344295,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,996416,989482,4.025085708665632,4.708713130070049,1.0444835156792018,1.0657776809453623,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,CCAE,0.98256255891377,NA,NA,NA,0.02919883628985002
