targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1347384,10253,1,-0.08008452757440393,0.18079885468618304,0.6467245953032686,1.313747510201647,1334456,irbesartan,Ramipril,37622529,Hypertension,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,1347384,1334456,2.0014153489486524,2.268637961500436,1.091916404027502,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.6056828886496677,NA,NA,NA,0.5523363016979592
1347384,10254,1,0.04744065279218702,0.1750106359432894,0.7435902687955193,1.4766322334156634,1334456,irbesartan,Ramipril,37622529,Hypertension,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,1347384,1334456,4.008140328335174,4.009096357069156,1.0918976769098463,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.5752273777961676,NA,NA,NA,0.6242530484094511
1363053,4,1,0.4029181000311556,0.2803577534213333,0.8550784285199171,2.566184368083372,913782,Doxazosin,tolterodine,37622529,Hypertension,Inflammatory Bowel Disease,Exposure control,1,4,1363053,913782,1,1,1.1499650740413785,1.7568897289555463,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.5233726528401237,NA,NA,NA,0.8920578875979251
1363053,10240,1,0.4029181000311556,0.2803577534213333,0.8550784285199171,2.566184368083372,913782,Doxazosin,tolterodine,37622529,Hypertension,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,1363053,913782,1.50033173059823,1.5718219979234025,1.1499650740413785,1.7568897289555463,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.5233726528401237,NA,NA,NA,0.8920578875979251
1363053,10241,1,0.427390460855443,0.2774051557590707,0.8819192227952545,2.616279884932887,913782,Doxazosin,tolterodine,37622529,Hypertension,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,1363053,913782,2.0018055495557143,2.2160325840125372,1.1499621398740203,1.756881396790536,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.5169667291631723,NA,NA,NA,0.9073493438135574
1363053,10242,1,0.5929414782649931,0.2664013710133743,1.0652476056330664,3.0267258294457,913782,Doxazosin,tolterodine,37622529,Hypertension,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,1363053,913782,4.008890676391737,4.079062874160821,1.1499476151487231,1.7568159910489174,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.4736318343492485,NA,NA,NA,0.988189199035697
1386957,4,1,-238.06106169911143,NA,NA,NA,1313200,Labetalol,Nadolol,37622529,Hypertension,Inflammatory Bowel Disease,Exposure control,1,4,1386957,1313200,1,1,2.3199835687412476,3.4339294922130152,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1386957,NA,1,NA,NA,NA,NA,1313200,Labetalol,Nadolol,37622529,Hypertension,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1386957,NA,1,NA,NA,NA,NA,1313200,Labetalol,Nadolol,37622529,Hypertension,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1386957,NA,1,NA,NA,NA,NA,1313200,Labetalol,Nadolol,37622529,Hypertension,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1513103,4,1,NA,NA,NA,NA,1598819,Raloxifene,Clomiphene,35506596,Polycystic ovaries,Inflammatory Bowel Disease,Exposure control,1,4,1513103,1598819,1,1,1.2931320854792414,1.1294292723350594,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1513103,NA,1,NA,NA,NA,NA,1598819,Raloxifene,Clomiphene,35506596,Polycystic ovaries,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1513103,NA,1,NA,NA,NA,NA,1598819,Raloxifene,Clomiphene,35506596,Polycystic ovaries,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1513103,NA,1,NA,NA,NA,NA,1598819,Raloxifene,Clomiphene,35506596,Polycystic ovaries,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1524674,4,1,-239.3195969255495,NA,NA,NA,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,Inflammatory Bowel Disease,Exposure control,1,4,1524674,1512480,1,1,1.5302963659694084,1.4211765743160625,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1524674,NA,1,NA,NA,NA,NA,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1524674,NA,1,NA,NA,NA,NA,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1524674,NA,1,NA,NA,NA,NA,1512480,zoledronic acid,Ibandronate,36416551,Osteoporosis,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1550023,4,1,-0.2001855804363357,0.8618689693530481,0.11524256205300744,3.379568849233713,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,Inflammatory Bowel Disease,Exposure control,1,4,1550023,1502905,1,1,1.189503959749083,1.156268363360724,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.7266871447279897,NA,NA,NA,0.5739032521389877
1550023,NA,1,NA,NA,NA,NA,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1550023,NA,1,NA,NA,NA,NA,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1550023,NA,1,NA,NA,NA,NA,1502905,Insulin Lispro,Insulin Glargine,35506622,Type 2 diabetes mellitus,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1598819,4,1,-0.7667396430365383,0.6223151681579113,0.1118458317724176,1.2824813746621642,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,Inflammatory Bowel Disease,Exposure control,1,4,1598819,1563600,1,1,1.1294292723350594,1.1420152704467097,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.8857451754346783,NA,NA,NA,0.2563587709758761
1598819,NA,1,NA,NA,NA,NA,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1598819,NA,1,NA,NA,NA,NA,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1598819,NA,1,NA,NA,NA,NA,1563600,Clomiphene,Chorionic Gonadotropin,37119655,Infertility female,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
708298,4,1,-128.01571520510444,NA,NA,NA,965748,Midazolam,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,708298,965748,1,1,1.0431472667844115,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
708298,10291,1,-128.01571520510444,NA,NA,NA,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,708298,965748,1.5014712988799184,1.2307583739342045,1.0431472667844115,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
708298,10292,1,-128.01571520510444,NA,NA,NA,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,708298,965748,2.003475226411721,1.588757723057407,1.0431472667844115,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
708298,10293,1,-128.01571520510444,NA,NA,NA,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,708298,965748,3.982329049848686,2.620011461884613,1.0431472667844115,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
742185,4,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,Inflammatory Bowel Disease,Exposure control,1,4,742185,705944,1,1,1.1922072802114303,1.22766975385689,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
753626,4,1,1.931323694289783,0.35682735582974984,3.2132731023948846,13.014024816261934,708298,Propofol,Midazolam,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,753626,708298,1,1,1.042058868844412,1.0431472667844115,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.111319151381764,NA,NA,NA,0.20249415709216112
753626,NA,1,NA,NA,NA,NA,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
753626,NA,1,NA,NA,NA,NA,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
753626,NA,1,NA,NA,NA,NA,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
781182,4,1,-130.09359914616957,NA,NA,NA,965748,ramelteon,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,781182,965748,1,1,1.1183240021624752,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
781182,10297,1,-130.09359914616957,NA,NA,NA,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,781182,965748,1.4866533126595856,1.5418857349814743,1.1183240021624752,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
781182,10298,1,-130.09359914616957,NA,NA,NA,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,781182,965748,2.0004380149987364,2.0004906436359247,1.1183240021624752,2.7555063379625833,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
781182,10299,1,-130.09359914616957,NA,NA,NA,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,781182,965748,3.9776778795053778,4.0469303832563135,1.1183219209729314,2.755458579506516,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
902427,4,1,0.07187935736255761,0.4638240139677644,0.3961357062956289,2.440391046237718,717136,Timolol,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,902427,717136,1,1,1.1031920689087231,1.1030011315556425,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.6507702088254916,NA,NA,NA,0.6759674379059021
902427,NA,1,NA,NA,NA,NA,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
902427,NA,1,NA,NA,NA,NA,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
902427,NA,1,NA,NA,NA,NA,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
915542,4,1,0.7608489905804733,0.5976772202881085,0.5824681319213267,6.064007275364288,717136,brimonidine,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,915542,717136,1,1,1.1752494114171963,1.1030011315556425,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-1.4579553857410588,NA,NA,NA,0.8681409046028846
915542,NA,1,NA,NA,NA,NA,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
915542,NA,1,NA,NA,NA,NA,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
915542,NA,1,NA,NA,NA,NA,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
916005,4,1,-0.5550669697088862,NA,NA,NA,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,Inflammatory Bowel Disease,Exposure control,1,4,916005,913782,1,1,1.202254976142504,1.7568897289555463,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
916005,NA,1,NA,NA,NA,NA,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
916005,NA,1,NA,NA,NA,NA,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
916005,NA,1,NA,NA,NA,NA,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
924566,4,1,3.1183514003086805,NA,NA,NA,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,Inflammatory Bowel Disease,Exposure control,1,4,924566,916005,1,1,1.1087630461374824,1.202254976142504,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
924566,10279,1,3.1183514003086805,NA,NA,NA,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,924566,916005,1.5004147472016334,1.4739346718300264,1.1087630461374824,1.202254976142504,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
924566,10280,1,3.1183514003086805,NA,NA,NA,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,924566,916005,2.000766298422203,2.0004447851873084,1.1087630461374824,1.202254976142504,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
924566,10281,1,3.1183514003086805,NA,NA,NA,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,924566,916005,4.003742022519811,4.266608327279988,1.1087630461374824,1.202254976142504,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
965748,4,1,NA,NA,NA,NA,704599,Scopolamine,Triazolam,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,965748,704599,1,1,2.7555063379625833,1.1120078991790632,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
981709,4,1,-1.3257742611271353,1.161193857903547,0.01442859169114663,1.3678672489629156,915542,dorzolamide,brimonidine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,981709,915542,1,1,1.1631416559139,1.1752494114171963,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,-2.037143737590924,NA,NA,NA,0.21478141789886784
981709,NA,1,NA,NA,NA,NA,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
981709,NA,1,NA,NA,NA,NA,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
981709,NA,1,NA,NA,NA,NA,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
989482,4,1,NA,NA,NA,NA,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,989482,1341238,1,1,1.3015399108254584,2.255273344391286,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
989482,NA,1,NA,NA,NA,NA,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
989482,NA,1,NA,NA,NA,NA,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
989482,NA,1,NA,NA,NA,NA,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
989878,4,1,3.1741394500632105,0.03655841384970172,22.24545472061056,25.67310778793023,732893,Lidocaine,Bupivacaine,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,989878,732893,1,1,1.0173858495368693,1.071850826206169,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,58.78918269707928,NA,NA,NA,3.072987852414717e-6
989878,10258,1,3.1743122486207547,0.03655271188325607,22.24955457535519,25.677265435203225,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989878,732893,1.5026982834312763,1.1109333111169442,1.017385679697607,1.0718502495798157,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,58.79264146436825,NA,NA,NA,3.0687750966867244e-6
989878,10259,1,3.1767537197860167,0.03652321038606038,22.30524978137642,25.73856422964501,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989878,732893,1.9944586600717256,1.2169643535792043,1.0173853839429068,1.0718491550828304,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,58.84151039431409,NA,NA,NA,3.0101757478408778e-6
989878,10260,1,3.192071942781285,0.03630376331587652,22.659505841037703,26.124866102852287,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989878,732893,4.025496940944988,1.7523264107696404,1.0173817156359213,1.0718354733616753,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,59.148122725887546,NA,NA,NA,2.666084008008644e-6
996416,NA,1,NA,NA,NA,NA,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
996416,NA,1,NA,NA,NA,NA,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
996416,NA,1,NA,NA,NA,NA,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
996416,NA,1,NA,NA,NA,NA,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1114122,NA,1,NA,NA,NA,NA,989878,Nalbuphine,Lidocaine,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1114122,NA,1,NA,NA,NA,NA,989878,Nalbuphine,Lidocaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1114122,NA,1,NA,NA,NA,NA,989878,Nalbuphine,Lidocaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
1114122,NA,1,NA,NA,NA,NA,989878,Nalbuphine,Lidocaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,JMDC,NA,NA,NA,NA,NA
