targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
708298,10291,1,1.3269575300919016,0.2906563769149566,2.0477708667728582,6.398757818831098,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,708298,965748,1.4950856345114578,1.4492477243684885,1.0203896639057946,1.0541562688251864,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.3733330793995435,0.5858702682492006,1.3632172715452189,13.550409897813914,0.00920125940454371
708298,10292,1,1.8365630173263257,0.23426212832133925,3.873512607337432,9.703167850842258,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,708298,965748,2.000904853244387,2.0213877347235445,1.0203868280322488,1.0541477471740637,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.9309931482385991,0.5770347003334622,2.433145841052919,23.362203136484776,8.275675164472596e-5
708298,10293,1,2.2851543481437746,0.1947341944685074,6.617587363665415,14.19762748858308,965748,Midazolam,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,708298,965748,4.017373642841912,3.82157750510714,1.0203733365142933,1.054113800591571,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,2.4218855712811234,0.5796235195271658,3.9702989094115497,38.510226509260775,2.3487610741810778e-7
708298,4,1,1.067669316075404,0.32448936800818584,1.4604921756483729,5.2108783710432185,965748,Midazolam,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,708298,965748,1,1,1.0203928719381554,1.0541641723403126,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.089594605423727,0.5965759770405041,1.002909822151725,10.396201041008595,0.04845989629190591
742185,4,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,Inflammatory Bowel Disease,Exposure control,1,4,742185,705944,1,1,1.3735265466551967,1.120041047439407,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,NA,NA,NA,NA,NA,NA,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,NA,NA,NA,NA,NA
753626,10267,1,2.216531571781682,0.16530046603888637,6.563700068996761,12.547486905900024,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,753626,708298,1.4847736885037282,1.3536851705186357,1.030879666589848,1.0203918826538938,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,2.460159590041499,0.2827080655819959,7.023790564563457,21.274268528510103,1.4681765568607963e-33
753626,10268,1,2.486365505848056,0.14924656215689155,8.89690800392326,15.970440972072954,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,753626,708298,2.001819427024886,2.1198193437336035,1.0308775845148397,1.0203905641757312,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,2.7554371192408667,0.28420326502478005,9.438050673926789,28.754831057303956,1.3236969308845787e-48
753626,10269,1,3.157224135618471,0.11645637662286457,18.644324890390973,29.43081963742829,708298,Propofol,Midazolam,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,753626,708298,4.009942025512081,4.068503573016807,1.0308708511560527,1.020386206875501,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,3.489553379770115,0.2993542320445811,19.23768700947879,62.197714025136705,7.392487705505771e-109
753626,4,1,1.853633852182614,0.19306412532221096,4.297834949141753,9.160574182290388,708298,Propofol,Midazolam,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,753626,708298,1,1,1.0308811719433617,1.0203928719381554,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,2.0630429621197095,0.288728364748062,4.646991734145978,14.411326556053826,5.374484794055033e-19
781182,10297,1,-0.01922058883658059,0.3260667517115028,0.5002305332358885,1.7958383485867289,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,781182,965748,1.5011405105710502,1.4509146828313424,1.1254557219942545,1.054161497634878,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.16256967441664472,0.6381991919430868,0.23957960470282935,2.9236280376883665,0.7682649067307713
781182,10298,1,0.34602004575971695,0.2785039605685941,0.8029809366250139,2.392385915585433,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,781182,965748,2.004861025381667,1.8544450353548652,1.1254501582112644,1.0541583711671794,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.23711169158499956,0.6078941024425153,0.3942689489715164,4.272414411748753,0.6735742579072879
781182,10299,1,1.252449236234099,0.22221259569009097,2.2426336568463876,5.35862967001612,965748,ramelteon,Scopolamine,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,781182,965748,3.98948669857593,3.762380259870807,1.1254154037874582,1.054146391574477,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.229013530308407,0.5871277083008065,1.2065756165812005,12.052650613118637,0.017413793743467212
781182,4,1,-0.26706175146483085,0.3573163394105189,0.3632388742377446,1.4739703928078498,965748,ramelteon,Scopolamine,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,781182,965748,1,1,1.1254634046913283,1.0541641723403126,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.4337812676726571,0.6599083925360439,0.1708250494820363,2.2697688912367844,0.4609081662828832
902427,10285,1,0.3374253880098732,0.04123844794900617,1.292523472194205,1.519297767526609,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,902427,717136,1.4990363067890935,1.6212099076432909,1.0333186062940236,1.06423806927043,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.2334099954196915,0.5239519157393672,0.46307873164577706,3.611039122015056,0.6334471845946105
902427,10286,1,0.5940814143313288,0.0389458262803617,1.678362193864955,1.9551819673167576,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,902427,717136,2.0046582668678066,2.1734068857457776,1.0332388463389297,1.064118436528196,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.5135990998630859,0.5237282050810641,0.6307704920830273,4.9143703410775865,0.278956602988866
902427,10287,1,1.2699275862692512,0.03418990554900009,3.3304857444638936,3.808137138661357,717136,Timolol,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,902427,717136,4.011736354999853,4.077878482440806,1.032921488257299,1.0636466455287028,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.251414363236691,0.5384835567999297,1.3407956297339656,11.068242220947749,0.0073661677284281
902427,4,1,-0.0633634170018172,0.04556929027670127,0.8582827883562761,1.0261425675768463,717136,Timolol,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,902427,717136,1,1,1.03339843713853,1.0643610138886612,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.2041275834039027,0.5244225372155285,0.28574687295210144,2.2323384126128456,0.6399641542601529
915542,10231,1,0.305193337408618,0.05210851146275289,1.2248801006338856,1.502461215349643,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,915542,717136,1.5014811267744084,1.4696464410802514,1.040536767492978,1.064294560353763,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.19771750962819112,0.5241039420740083,0.4450212107931272,3.472297115900361,0.6890440646951925
915542,10232,1,0.5937424218381956,0.04843065388154558,1.6466237656955665,1.9908698697055225,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,915542,717136,2.0069434210160018,2.091790586615383,1.040481507794761,1.0642271474447944,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.5124118362464145,0.5236507231579234,0.6297838301387502,4.905193150325274,0.28019750060642684
915542,10233,1,1.2384841035208365,0.041601952041166707,3.180594086346729,3.743962918516327,717136,brimonidine,Neostigmine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,915542,717136,4.0199927265707,4.218317326744754,1.040268767086559,1.0639774973244218,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.2155731363798452,0.5362913278627733,1.2978231935088802,10.621834809151634,0.0092630910792571
915542,4,1,-0.0635960479870161,0.05793673871892294,0.83723688544152,1.0507031547823578,717136,brimonidine,Neostigmine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,915542,717136,1,1,1.0405922304379434,1.0643610138886612,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.20448763869329412,0.5249046506941231,0.28541669850005685,2.233976887531622,0.6409645600661033
916005,10276,1,0.32123467124932226,0.08140376699193776,1.1743619681307396,1.6157866005906565,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,916005,913782,1.5027663389131305,1.5477321972348863,1.052393641562135,1.0373408185332804,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.21769966462753132,0.52946382747052,0.45003722817424097,3.5859918252611434,0.6602318299856808
916005,10277,1,0.6267769083660297,0.07542215133331684,1.6133868689029889,2.1683901268849066,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,916005,913782,1.9930214545523828,1.902630667557743,1.0523481913449788,1.0373078439648218,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.5509050724607363,0.5283236919707939,0.6506368282882395,5.16129314190015,0.2493838607865431
916005,10278,1,1.28712001094913,0.06376323390891105,3.196563434431154,4.104252330389498,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,916005,913782,4.028390501166416,3.9630074611587807,1.0521628531096792,1.0371718522520064,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.2710342921796922,0.5418916229032565,1.3571715015906878,11.354099686784568,0.00692002660870713
916005,4,1,-0.01195850824615799,0.090700924873278,0.8258324956023921,1.1784237923866003,913782,Solifenacin,tolterodine,36718449,Urinary incontinence,Inflammatory Bowel Disease,Exposure control,1,4,916005,913782,1,1,1.0524421469830043,1.037376831254825,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.14566014548809392,0.5314336416421211,0.3006966148952442,2.414586737123137,0.7395053535038658
924566,10279,1,0.39670221119113375,0.05178169015997388,1.3432855173027616,1.6455900075928327,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,924566,916005,1.5045309770967976,1.4345970013899012,1.02211782339654,1.0521963677672104,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.30364893477316457,0.5208742773372808,0.5024032079364585,3.870707742359919,0.5285571087592806
924566,10280,1,0.6256401667058473,0.04921983666995604,1.697506966397844,2.058749786394304,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,924566,916005,1.9906474567551224,1.8712741550454624,1.0218693715275051,1.0519660098465666,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.5517371848077914,0.5205613147743707,0.659670650268608,5.076125502085756,0.2434542098547881
924566,10281,1,1.2400934485152737,0.04272423656498255,3.178776001735461,3.758320369851157,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,924566,916005,3.9708544108663615,3.728103171294464,1.0209406628923805,1.0510618399402234,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.217588502774788,0.5326956562482152,1.3026800501308773,10.512366449977382,0.00909257516943901
924566,4,1,0.07341855565493109,0.05618589866962664,0.9637169852086188,1.201159168604721,916005,tamsulosin,Solifenacin,4025202,Elimination pattern,Inflammatory Bowel Disease,Exposure control,1,4,924566,916005,1,1,1.0223900840912046,1.0524421469830043,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.04667688248360946,0.5214583282138799,0.3419287217954838,2.6403886072241805,0.9000402594876203
965748,10273,1,0.5525493589499596,0.35137071483495436,0.8258417023204387,3.2739451483259523,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,965748,704599,1.5019003677505118,1.30364921120155,1.0541526267216688,1.1007921441629345,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.4893170730514811,0.655022793105678,0.47001429804937733,6.126661614995524,0.4279997680944283
965748,10274,1,1.3159547079778076,0.25599418492545023,2.207956093360596,6.022762302859686,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,965748,704599,2.0053218305011073,1.634915175707647,1.0541408487090125,1.1007706415419285,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.3293630610092322,0.6054341340240298,1.2710963025271438,13.641791068938588,0.01440530868767489
965748,10275,1,1.67358505547541,0.21721862387817992,3.442666999505174,8.066565642038157,704599,Scopolamine,Triazolam,436962,Insomnia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,965748,704599,3.9822066559461713,2.936784698106834,1.0540937856696786,1.1006841989167466,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.722897032142484,0.6037997229029427,1.896499597929461,20.2238235201961,9.355207833101504e-4
965748,4,1,0.18295471065326552,0.4121791002990635,0.4941678189373976,2.486391042276415,704599,Scopolamine,Triazolam,436962,Insomnia,Inflammatory Bowel Disease,Exposure control,1,4,965748,704599,1,1,1.0541641723403126,1.100813576754567,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.08261766772550061,0.6996041299761468,0.27739444013888076,4.306316861669779,0.9157805019463549
981709,10237,1,0.17629752412281832,0.06003805603975593,1.0601186753924654,1.3414159227412308,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,981709,915542,1.5038626424438664,1.4621181926823434,1.0474062053358153,1.0405506143731988,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.04924879147557703,0.5194712031532523,0.3814367089727895,2.922616731431882,0.9354819578567308
981709,10238,1,0.4471940477498102,0.0561041179328067,1.4009632163329817,1.7455751719575792,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,981709,915542,2.0083323908115074,1.801328481963102,1.0473594899719485,1.0405111800790672,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.34445380906267076,0.5189008537263099,0.528894494403141,4.043407023454828,0.4672256415665176
981709,10239,1,1.0872614811958274,0.04870113117221315,2.696680352735351,3.263911894977408,915542,dorzolamide,brimonidine,35606985,Glaucoma,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,981709,915542,3.97490361705258,3.781769439999003,1.0471758889141451,1.040358199764064,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.0419567353369388,0.5238480015961199,1.1180505883538547,8.714889988769025,0.02393249857524841
981709,4,1,-0.1999444771299632,0.06667862030251663,0.7180459399979618,0.932537102517498,915542,dorzolamide,brimonidine,35606985,Glaucoma,Inflammatory Bowel Disease,Exposure control,1,4,981709,915542,1,1,1.0474561096176942,1.0405922304379434,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.36075472244829143,0.5205402195430475,0.24215689199421944,1.8632284646319943,0.41616710272387225
989482,10243,1,0.26696124099783547,0.06860601820378226,1.1412973000491196,1.493461003468601,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989482,1341238,1.5007864095767602,1.4684304883331638,1.0553712103734758,1.049122608701185,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.15459490334266943,0.5241661880725126,0.42423189463483296,3.310895342791216,0.7581481952072344
989482,10244,1,0.5364269751239724,0.06455165964491152,1.5064591704414154,1.9402170204906863,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989482,1341238,1.9907237081293192,1.966807235140736,1.0552535783184571,1.0490317167632333,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.44798909991875746,0.5235045907003765,0.5864091436575751,4.564745450452412,0.34703502931195207
989482,10245,1,1.1911859477938966,0.05515249238539207,2.954453845505325,3.667490377779688,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989482,1341238,4.022577263554494,3.775903752380733,1.054740546755839,1.0486325205746725,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.1608904391575263,0.532798163223243,1.2347888525686692,9.96850285573148,0.01300332981361235
989482,4,1,-0.0741670147256445,0.07523004404107067,0.8006753988665043,1.0752967767166457,1341238,Dutasteride,Terazosin,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,989482,1341238,1,1,1.0555056882849696,1.0492265577465243,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.21682542155305384,0.5253504542916171,0.28142996472738313,2.2066251873637186,0.6243594074587309
989878,10258,1,0.48635193672535554,0.04243766994077246,1.4955953678874307,1.766282360262186,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,989878,732893,1.4985927155630867,1.362446330924104,1.0222154345031125,1.0779170004804648,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.4066887543047386,0.523830449193112,0.5599296276544637,4.364193734587916,0.3947053262337047
989878,10259,1,0.742145042657426,0.03843778285280439,1.9470545916168387,2.2636784093438833,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,989878,732893,1.9945214737885144,1.794834491051608,1.0221939835796594,1.077850743684013,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.6852813473628458,0.5234371900604494,0.7610177217257588,5.922374387186623,0.14649549573801357
989878,10260,1,1.4203007166073536,0.03024824821371427,3.899236947597816,4.390099244237174,732893,Lidocaine,Bupivacaine,37522270,Surgery,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,989878,732893,3.9762744179546297,3.391390561064552,1.0221048336116163,1.077570356625076,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.4238827534263692,0.5454413706665096,1.5697091399599432,13.3161984855341,0.00230482631440945
989878,4,1,0.1361679448061231,0.04884888049592952,1.0402517524497088,1.2597922752209505,732893,Lidocaine,Bupivacaine,37522270,Surgery,Inflammatory Bowel Disease,Exposure control,1,4,989878,732893,1,1,1.022238389894451,1.077988119704673,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.02529197662093452,0.5245539895791917,0.36775906834727007,2.8745225596194346,0.9759191400116024
996416,10246,1,0.2428321902407057,0.05215822850121605,1.1508619669468747,1.4119443086230343,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=1.5",Exposure control,1.5,4,996416,989482,1.503260607344469,1.4958186442784256,1.0378419772260634,1.0552350296761843,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.1261238505063602,0.5210288186085542,0.4137770150831221,3.189829214503378,0.8044429953842083
996416,10247,1,0.5131290110651624,0.0486153235528529,1.5187033536685286,1.8375358838166316,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=2",Exposure control,2,4,996416,989482,1.9966328962417907,1.9768412254510828,1.0376600783094492,1.0549849270247045,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,0.42054673024289,0.5205872268496418,0.5725896330227975,4.406489934417607,0.3750225192547605
996416,10248,1,1.1574207378441224,0.04273526506733572,2.926523403733007,3.4602274631229744,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,"Inflammatory Bowel Disease, RR=4",Exposure control,4,4,996416,989482,3.974310196978462,3.670645836348937,1.0369331652891776,1.0539836816243209,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,1.122346422189196,0.529149167831203,1.1971501070483948,9.52738653251876,0.01575703483777357
996416,4,1,-0.11663903801177952,0.05685825841532113,0.795854577871304,0.9945563471609852,989482,Finasteride,Dutasteride,37119607,Benign prostatic hyperplasia,Inflammatory Bowel Disease,Exposure control,1,4,996416,989482,1,1,1.038040114562602,1.0555056882849696,Inflammatory Bowel Disease,SCCS,FALSE,TRUE,FALSE,MDCR,-0.26543293466667706,0.5216725679086107,0.2686157857312124,2.076005601325122,0.5479412690968486
1503297,10450,1,0.2519083294360678,0.01389130900431614,1.251939892830152,1.3220019193702237,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Acute bronchitis, RR=1.5",Outcome control,1.5,260139,1503297,1560171,1.5045863763167076,1.483467025007693,1.0056007810901713,1.0095593516989825,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.3128285656506762,0.07494977951138938,1.192352054059746,1.59955523005369,2.8360954261214658e-6
1503297,10451,1,0.4592373588733632,0.01375847209741543,1.5407803516305032,1.6261597109358847,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Acute bronchitis, RR=2",Outcome control,2,260139,1503297,1560171,2.001621026029446,1.9673913943112444,1.005571395322969,1.0095092476984455,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.5587696065799292,0.08352829821863751,1.501208926942822,2.0827635615022384,1.5134608283526432e-17
1503297,10452,1,1.0194448571307304,0.01381054864751162,2.6977195020396123,2.8477896818215584,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Acute bronchitis, RR=4",Outcome control,4,260139,1503297,1560171,4.0178080054427845,3.94395421570272,1.0054727084272994,1.009343440986105,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,1.2233075906322028,0.1069732126273024,2.79573841497788,4.25214495638403,1.1529133093418092e-79
1503297,260139,1,-0.01415328515207597,0.01429931030029758,0.9587022554433594,1.0139742801348044,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Acute bronchitis,Outcome control,1,260139,1503297,1560171,1,1,1.0056329815699547,1.0096141478880385,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,-0.00278314883384211,0.0685277458515369,0.8717100973500662,1.1403388557272534,0.8080645592892216
1503297,10453,1,0.33727787143361615,0.01686968811837628,1.3556260309285597,1.4483012608051224,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Allergic rhinitis due to pollen, RR=1.5",Outcome control,1.5,256439,1503297,1560171,1.499292133744306,1.4994207031630744,1.012612210652409,1.0222375348779444,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.4190311032559464,0.0825240561276982,1.3098122570787092,1.8100820350310869,5.868795642002103e-10
1503297,10454,1,0.5758731830374106,0.01620159070925307,1.7231467794215445,1.8361320472478064,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Allergic rhinitis due to pollen, RR=2",Outcome control,2,256439,1503297,1560171,1.99261407086456,1.96468878846064,1.0125280940812895,1.0220817896143215,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.704342313992143,0.09379237915649552,1.7073571300836496,2.4660212140434736,3.672051403065375e-26
1503297,10455,1,1.2026032097494304,0.01475618066672984,3.23400574554,3.4265869349259095,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Allergic rhinitis due to pollen, RR=4",Outcome control,4,256439,1503297,1560171,3.977501955742023,3.886314118885231,1.0122146911531242,1.0214963645779724,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,1.4537832880162966,0.12391252504770152,3.421932433011572,5.5618656639404245,2.7746467159748373e-109
1503297,256439,1,0.016886068884202,0.01821320072479679,0.981376359568266,1.054002888717095,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Allergic rhinitis due to pollen,Outcome control,1,256439,1503297,1560171,1,1,1.012699706812605,1.0224002520950113,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.03590801302890156,0.0714597542257774,0.9037717863603556,1.1959474184751255,0.7240661623275724
1503297,10456,1,0.34063869756188536,0.01760636814833258,1.3581947094988431,1.4552418305826806,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=1.5",Outcome control,1.5,133834,1503297,1560171,1.5045915737783413,1.4975627322006009,1.0146968907462763,1.024835629535236,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.4230144507843931,0.08292096162197603,1.3137631498064082,1.818368824990519,5.460572222651086e-10
1503297,10457,1,0.6008169574226081,0.01656735872748272,1.7654031458677448,1.883858238582788,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=2",Outcome control,2,133834,1503297,1560171,2.009634754660053,2.0299227198736416,1.0145708293568512,1.0246188236328917,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,0.7349785435007306,0.09492178827865376,1.7564750176248711,2.5482211883474437,4.177319010354767e-28
1503297,10458,1,1.2368758565255835,0.01508476761153593,3.344612659159671,3.5483478201529053,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=4",Outcome control,4,133834,1503297,1560171,3.9947364439756856,3.9697667364867497,1.014114388289063,1.0238364229245465,Metformin,SCCS,FALSE,TRUE,FALSE,MDCR,1.4976384885670058,0.12504359709545104,3.5669114803487325,5.823270138427763,6.695503778161865e-115
